"rgn_id","habitat","year","value"
"05102","Macrocystis",2018,0.000678329938253163
"05102","Macrocystis",2019,0.000666335892193675
"05102","Macrocystis",2020,0.000654553921604789
"05102","Macrocystis",2021,0.000642980276625531
"05102","Macrocystis",2022,0.000936891525791836
"05102","Macrocystis",2023,0.000476105700831268
"05102","Macrocystis",2024,0.0027493950738927
"05102","Marismas y humedales",2017,2.08954025615846
"05102","Marismas y humedales",2018,2.08954025615846
"05102","Marismas y humedales",2019,2.08954025615846
"05102","Marismas y humedales",2020,2.53769165320297
"05102","Marismas y humedales",2021,2.6870754522178
"05102","Marismas y humedales",2022,0.0824818522167811
"05102","Marismas y humedales",2023,1.65369567515899
"05102","Marismas y humedales",2024,0.0192457655172489
"05102","Playas y dunas",2017,0.219951605911416
"05102","Playas y dunas",2018,0.208954025615846
"05102","Playas y dunas",2019,0.197956445320275
"05102","Playas y dunas",2020,0.118223988177386
"05102","Playas y dunas",2021,0.107226407881815
"05102","Playas y dunas",2022,10.0875305261123
"05102","Playas y dunas",2023,1.56283471414558
"05102","Playas y dunas",2024,0.566375385221897
"05103","Bosques y matorrales",2017,1.1338310245911
"05103","Bosques y matorrales",2018,1.1338310245911
"05103","Bosques y matorrales",2019,0.562777442862737
"05103","Bosques y matorrales",2020,0.926927552950391
"05103","Bosques y matorrales",2021,0.033104555462514
"05103","Bosques y matorrales",2022,2.20972907712281
"05103","Bosques y matorrales",2023,0.857171525368665
"05103","Bosques y matorrales",2024,0.753128636772193
"05103","Macrocystis",2017,0
"05103","Macrocystis",2018,0
"05103","Macrocystis",2019,0
"05103","Macrocystis",2020,0
"05103","Macrocystis",2021,0
"05103","Macrocystis",2022,0
"05103","Macrocystis",2023,0
"05103","Macrocystis",2024,0
"05103","Marismas y humedales",2017,0.60415813719088
"05103","Marismas y humedales",2018,0.60415813719088
"05103","Marismas y humedales",2019,0.562777442862737
"05103","Marismas y humedales",2020,0.670367248115908
"05103","Marismas y humedales",2021,0.372426248953282
"05103","Marismas y humedales",2022,1.98627332775084
"05103","Marismas y humedales",2023,0.685737220294932
"05103","Marismas y humedales",2024,0.0993136663875419
"05103","Playas y dunas",2017,0.355873971222025
"05103","Playas y dunas",2018,5.29672887400223
"05103","Playas y dunas",2019,0.703471803578422
"05103","Playas y dunas",2020,0.413806943281425
"05103","Playas y dunas",2021,0.455187637609567
"05103","Playas y dunas",2022,32.6741962415013
"05103","Playas y dunas",2023,5.69989506731356
"05103","Playas y dunas",2024,0.496568331937709
"05104","Bosques y matorrales",2017,0.956571332031349
"05104","Bosques y matorrales",2018,0.956571332031349
"05104","Bosques y matorrales",2019,0.956571332031349
"05104","Bosques y matorrales",2020,1.03571635768109
"05104","Bosques y matorrales",2021,1.03571635768109
"05104","Bosques y matorrales",2022,1.0639013403946
"05104","Bosques y matorrales",2023,0.622507334912854
"05104","Bosques y matorrales",2024,1.02501526948711
"05104","Macrocystis",2017,0.00348979999603791
"05104","Macrocystis",2018,0.00348979999603791
"05104","Macrocystis",2019,0.00348979999603791
"05104","Macrocystis",2020,0.000555140398668974
"05104","Macrocystis",2021,0.000555140398668974
"05104","Macrocystis",2022,0.00141308465115739
"05104","Macrocystis",2023,0.000627236554340269
"05104","Macrocystis",2024,0.014298397977354
"05104","Marismas y humedales",2017,0.0038640078824342
"05104","Marismas y humedales",2018,0.0038640078824342
"05104","Marismas y humedales",2019,0.0038640078824342
"05104","Marismas y humedales",2020,0.00328844985247912
"05104","Marismas y humedales",2021,0.00328844985247912
"05104","Marismas y humedales",2022,0.0067626194019675
"05104","Marismas y humedales",2023,0.00398201487003698
"05104","Marismas y humedales",2024,0.0019985054352083
"05104","Playas y dunas",2017,0.309741811072
"05104","Playas y dunas",2018,0.309741811072
"05104","Playas y dunas",2019,0.309741811072
"05104","Playas y dunas",2020,0.354861892368078
"05104","Playas y dunas",2021,0.354861892368078
"05104","Playas y dunas",2022,0.359276772556766
"05104","Playas y dunas",2023,0.177861504425708
"05104","Playas y dunas",2024,0.301846993641371
"05105","Bosques y matorrales",2017,2.52059310333534
"05105","Bosques y matorrales",2018,2.52059310333534
"05105","Bosques y matorrales",2019,1.88990112752236
"05105","Bosques y matorrales",2020,1.83770592952404
"05105","Bosques y matorrales",2021,1.10479835763102
"05105","Bosques y matorrales",2022,2.14000311793096
"05105","Bosques y matorrales",2023,1.71622781989701
"05105","Bosques y matorrales",2024,1.4940875427018
"05105","Macrocystis",2017,0.00313280250313917
"05105","Macrocystis",2018,0.00307740913864358
"05105","Macrocystis",2019,0.00302299522460077
"05105","Macrocystis",2020,0.00296954344263337
"05105","Macrocystis",2021,0.00291703678058288
"05105","Macrocystis",2022,0.00526470798902812
"05105","Macrocystis",2023,0.00215996958422854
"05105","Macrocystis",2024,0.0195731992493685
"05105","Marismas y humedales",2017,1.66589673611292
"05105","Marismas y humedales",2018,1.6745959357793
"05105","Marismas y humedales",2019,2.09433231968243
"05105","Marismas y humedales",2020,2.39662950808934
"05105","Marismas y humedales",2021,2.52276790325194
"05105","Marismas y humedales",2022,1.69421351870044
"05105","Marismas y humedales",2023,1.47917462898799
"05105","Marismas y humedales",2024,0.026097598999158
"05105","Playas y dunas",2017,0.78292796997474
"05105","Playas y dunas",2018,0.78292796997474
"05105","Playas y dunas",2019,1.84857992910702
"05105","Playas y dunas",2020,0.402337984570353
"05105","Playas y dunas",2021,0.421911183819721
"05105","Playas y dunas",2022,0.580671577731265
"05105","Playas y dunas",2023,0.688479516453978
"05105","Playas y dunas",2024,0.367541185904808
"05107","Bosques y matorrales",2017,1.68283517750503
"05107","Bosques y matorrales",2018,1.70474709387879
"05107","Bosques y matorrales",2019,1.85374812522038
"05107","Bosques y matorrales",2020,1.30375902423892
"05107","Bosques y matorrales",2021,1.00794815319312
"05107","Bosques y matorrales",2022,9.61714009644476
"05107","Bosques y matorrales",2023,2.45288252435443
"05107","Bosques y matorrales",2024,1.0561543692154
"05107","Macrocystis",2017,0.000812054903958555
"05107","Macrocystis",2018,0.000797696369310959
"05107","Macrocystis",2019,0.000783591718380118
"05107","Macrocystis",2020,0.000769736462062983
"05107","Macrocystis",2021,0.000756126190631614
"05107","Macrocystis",2022,0.0788828989455483
"05107","Macrocystis",2023,0.0118288720842704
"05107","Macrocystis",2024,0.00438238327475268
"05107","Marismas y humedales",2017,1.62148181165849
"05107","Marismas y humedales",2018,1.62148181165849
"05107","Marismas y humedales",2019,1.76390926808795
"05107","Marismas y humedales",2020,2.14079422971669
"05107","Marismas y humedales",2021,1.82745382557187
"05107","Marismas y humedales",2022,0.0854564738576773
"05107","Marismas y humedales",2023,1.29436820293588
"05107","Marismas y humedales",2024,0.111750773506193
"05107","Playas y dunas",2017,1.99617558164985
"05107","Playas y dunas",2018,1.95016055726494
"05107","Playas y dunas",2019,4.27501488452124
"05107","Playas y dunas",2020,2.27226572795927
"05107","Playas y dunas",2021,2.10792635515604
"05107","Playas y dunas",2022,0.13147149824258
"05107","Playas y dunas",2023,1.81900208639913
"05107","Playas y dunas",2024,2.13202946316718
"05109","Bosques y matorrales",2017,0.802780070386184
"05109","Bosques y matorrales",2018,0.730806684765354
"05109","Bosques y matorrales",2019,0.802780070386184
"05109","Bosques y matorrales",2020,0.692051784815676
"05109","Bosques y matorrales",2021,0.110728285570508
"05109","Bosques y matorrales",2022,0.830462141778812
"05109","Bosques y matorrales",2023,0.567087005386102
"05109","Bosques y matorrales",2024,0.835998556057337
"05109","Macrocystis",2017,0.00156861995598752
"05109","Macrocystis",2018,0.00154088404320975
"05109","Macrocystis",2019,0.00151363854932196
"05109","Macrocystis",2020,0.00148687480287029
"05109","Macrocystis",2021,0.0014605842857272
"05109","Macrocystis",2022,0.00830462141778811
"05109","Macrocystis",2023,0.00226788900784355
"05109","Macrocystis",2024,0.0027682071392627
"05109","Marismas y humedales",2017,2.15643336148565
"05109","Marismas y humedales",2018,1.23738859125043
"05109","Marismas y humedales",2019,0.318343821015211
"05109","Marismas y humedales",2020,0.318343821015211
"05109","Marismas y humedales",2021,0.304502785318898
"05109","Marismas y humedales",2022,0.82571664382579
"05109","Marismas y humedales",2023,0.619287482869342
"05109","Marismas y humedales",2024,0
"05109","Playas y dunas",2017,0.0664369713423049
"05109","Playas y dunas",2018,0.155019599798711
"05109","Playas y dunas",2019,0.243602228255118
"05109","Playas y dunas",2020,0.0913508355956693
"05109","Playas y dunas",2021,0.0996554570134574
"05109","Playas y dunas",2022,0.17439704977355
"05109","Playas y dunas",2023,0.118637448825544
"05109","Playas y dunas",2024,0.293429956761847
"05201","Bosques y matorrales",2017,0.385908297698154
"05201","Bosques y matorrales",2018,0.385908297698154
"05201","Bosques y matorrales",2019,0.385908297698154
"05201","Bosques y matorrales",2020,0.402505942285906
"05201","Bosques y matorrales",2021,0.402505942285906
"05201","Bosques y matorrales",2022,0.351921630776127
"05201","Bosques y matorrales",2023,0.219588732442934
"05201","Bosques y matorrales",2024,0.5530192406999
"05201","Macrocystis",2017,0.00189436106175058
"05201","Macrocystis",2018,0.00189436106175058
"05201","Macrocystis",2019,0.00189436106175058
"05201","Macrocystis",2020,0.00113877333430389
"05201","Macrocystis",2021,0.00113877333430389
"05201","Macrocystis",2022,0.00451442286099042
"05201","Macrocystis",2023,0.00104000217775712
"05201","Macrocystis",2024,0.0016398336013976
"05201","Marismas y humedales",2017,0.00695613881191499
"05201","Marismas y humedales",2018,0.00695613881191499
"05201","Marismas y humedales",2019,0.00695613881191499
"05201","Marismas y humedales",2020,0.005563721147599
"05201","Marismas y humedales",2021,0.005563721147599
"05201","Marismas y humedales",2022,0.0110216990570126
"05201","Marismas y humedales",2023,0.00569154264430658
"05201","Marismas y humedales",2024,0.0069400100630577
"05201","Playas y dunas",2017,0.0858604416905923
"05201","Playas y dunas",2018,0.0858604416905923
"05201","Playas y dunas",2019,0.0858604416905923
"05201","Playas y dunas",2020,0.125095877592331
"05201","Playas y dunas",2021,0.125095877592331
"05201","Playas y dunas",2022,0.0870754895980224
"05201","Playas y dunas",2023,0.0558561348394419
"05201","Playas y dunas",2024,0.0361788288308346
"05401","Bosques y matorrales",2017,2.50857793322886
"05401","Bosques y matorrales",2018,3.59777245466498
"05401","Bosques y matorrales",2019,3.43911026059751
"05401","Bosques y matorrales",2020,3.45769231936217
"05401","Bosques y matorrales",2021,3.38765225171077
"05401","Bosques y matorrales",2022,0.364494229614449
"05401","Bosques y matorrales",2023,2.39361420702553
"05401","Bosques y matorrales",2024,2.56289472038709
"05401","Macrocystis",2017,0.00189822965669163
"05401","Macrocystis",2018,0.00186466567454974
"05401","Macrocystis",2019,0.00183169516164022
"05401","Macrocystis",2020,0.00179930762440099
"05401","Macrocystis",2021,0.00176749275481434
"05401","Macrocystis",2022,0.00353772176487308
"05401","Macrocystis",2023,0.00130877012458527
"05401","Macrocystis",2024,0.0142938913574294
"05401","Marismas y humedales",2017,0.0161316773890989
"05401","Marismas y humedales",2018,0.0161316773890989
"05401","Marismas y humedales",2019,0.0161316773890989
"05401","Marismas y humedales",2020,0.0161316773890989
"05401","Marismas y humedales",2021,0.0161316773890989
"05401","Marismas y humedales",2022,0.00857633481445764
"05401","Marismas y humedales",2023,0.00122519068777966
"05401","Marismas y humedales",2024,0.0385935066650594
"05401","Playas y dunas",2017,1.30217350266182
"05401","Playas y dunas",2018,1.30217350266182
"05401","Playas y dunas",2019,1.10062963452206
"05401","Playas y dunas",2020,1.07775940835018
"05401","Playas y dunas",2021,1.08633574316463
"05401","Playas y dunas",2022,0.334477057763848
"05401","Playas y dunas",2023,0.886221264160623
"05401","Playas y dunas",2024,0.9919960602056
"05403","Bosques y matorrales",2017,5.38386097867665
"05403","Bosques y matorrales",2018,5.51772289506582
"05403","Bosques y matorrales",2019,3.43470087905873
"05403","Bosques y matorrales",2020,2.49766746433453
"05403","Bosques y matorrales",2021,0.652984957995955
"05403","Bosques y matorrales",2022,0.411380523537452
"05403","Bosques y matorrales",2023,2.5569025283813
"05403","Bosques y matorrales",2024,2.97434648367158
"05403","Macrocystis",2017,0.00478503494871422
"05403","Macrocystis",2018,0.00470042725806896
"05403","Macrocystis",2019,0.00461731557767089
"05403","Macrocystis",2020,0.00453567345547238
"05403","Macrocystis",2021,0.0044554749071438
"05403","Macrocystis",2022,0.00423685474911062
"05403","Macrocystis",2023,0.00329913230672432
"05403","Macrocystis",2024,0.00326492478997978
"05403","Marismas y humedales",2017,3.73833888452684
"05403","Marismas y humedales",2018,3.75466350847674
"05403","Marismas y humedales",2019,5.83768552448384
"05403","Marismas y humedales",2020,4.89738718496967
"05403","Marismas y humedales",2021,5.77891687826421
"05403","Marismas y humedales",2022,3.930702922663
"05403","Marismas y humedales",2023,3.42957028296018
"05403","Marismas y humedales",2024,0.0783581949595146
"05403","Playas y dunas",2017,14.375463850281
"05403","Playas y dunas",2018,14.375463850281
"05403","Playas y dunas",2019,10.1963601191068
"05403","Playas y dunas",2020,37.775179820066
"05403","Playas y dunas",2021,35.685627954479
"05403","Playas y dunas",2022,0.00979477436993933
"05403","Playas y dunas",2023,16.0596986240834
"05403","Playas y dunas",2024,4.1497194080643
"05405","Bosques y matorrales",2017,3.07149621529129
"05405","Bosques y matorrales",2018,3.06094124547929
"05405","Bosques y matorrales",2019,2.74429215111937
"05405","Bosques y matorrales",2020,2.07405156805752
"05405","Bosques y matorrales",2021,0.316649094359927
"05405","Bosques y matorrales",2022,0.522471005693879
"05405","Bosques y matorrales",2023,1.68427161142875
"05405","Bosques y matorrales",2024,2.76540209074336
"05405","Macrocystis",2017,0.00173535922989383
"05405","Macrocystis",2018,0.00170467507848117
"05405","Macrocystis",2019,0.00167453347591471
"05405","Macrocystis",2020,0.00164492482899284
"05405","Macrocystis",2021,0.00161583971413835
"05405","Macrocystis",2022,0.00174436440388496
"05405","Macrocystis",2023,0.00119647604677441
"05405","Macrocystis",2024,0.00263874245299939
"05405","Marismas y humedales",2017,1.18743410384973
"05405","Marismas y humedales",2018,1.17424039158473
"05405","Marismas y humedales",2019,1.63602032085962
"05405","Marismas y humedales",2020,1.95266941521955
"05405","Marismas y humedales",2021,2.29570593410947
"05405","Marismas y humedales",2022,1.34818198593551
"05405","Marismas y humedales",2023,1.17801002366044
"05405","Marismas y humedales",2024,0.013193712264997
"05405","Playas y dunas",2017,0.316649094359927
"05405","Playas y dunas",2018,2.95539154735932
"05405","Playas y dunas",2019,0.150408319820965
"05405","Playas y dunas",2020,0.155685804726964
"05405","Playas y dunas",2021,0.102910955666976
"05405","Playas y dunas",2022,0.292900412282932
"05405","Playas y dunas",2023,0.56770659060244
"05405","Playas y dunas",2024,2.64929742281139
"05601","Bosques y matorrales",2017,0.938082775940309
"05601","Bosques y matorrales",2018,6.12915881134033
"05601","Bosques y matorrales",2019,11.3202348467404
"05601","Bosques y matorrales",2020,10.7457908996758
"05601","Bosques y matorrales",2021,5.43350192131718
"05601","Bosques y matorrales",2022,5.68044505976696
"05601","Bosques y matorrales",2023,4.93810989357342
"05601","Bosques y matorrales",2024,0.258236269781321
"05601","Macrocystis",2017,0.000483677411533404
"05601","Macrocystis",2018,0.000475125158677214
"05601","Macrocystis",2019,0.000466724124437342
"05601","Macrocystis",2020,0.000458471635007212
"05601","Macrocystis",2021,0.000450365063857772
"05601","Macrocystis",2022,0.000444640646383418
"05601","Macrocystis",2023,0.000333480484787564
"05601","Macrocystis",2024,0
"05601","Marismas y humedales",2017,0.311188507802564
"05601","Marismas y humedales",2018,0.200264862279392
"05601","Marismas y humedales",2019,0.400529724558784
"05601","Marismas y humedales",2020,0.479581643879596
"05601","Marismas y humedales",2021,0.479581643879596
"05601","Marismas y humedales",2022,0.311188507802564
"05601","Marismas y humedales",2023,0.222851124942481
"05601","Marismas y humedales",2024,0.0843220472755334
"05601","Playas y dunas",2017,0.722007529796755
"05601","Playas y dunas",2018,0.516472539562642
"05601","Playas y dunas",2019,0.310937549328529
"05601","Playas y dunas",2020,0.337288189102134
"05601","Playas y dunas",2021,0.337288189102134
"05601","Playas y dunas",2022,0.614561451699487
"05601","Playas y dunas",2023,0.317713428127456
"05601","Playas y dunas",2024,1.76022273687676
"05602","Bosques y matorrales",2017,2.55716148938146
"05602","Bosques y matorrales",2018,2.59125697590654
"05602","Bosques y matorrales",2019,1.43882953135863
"05602","Bosques y matorrales",2020,2.37304586214599
"05602","Bosques y matorrales",2021,0.511432297876291
"05602","Bosques y matorrales",2022,7.66125582218685
"05602","Bosques y matorrales",2023,2.44756885412225
"05602","Bosques y matorrales",2024,2.26053075661321
"05602","Macrocystis",2017,0.00238476202737138
"05602","Macrocystis",2018,0.00234259531175971
"05602","Macrocystis",2019,0.00230117417658125
"05602","Macrocystis",2020,0.00226048543868492
"05602","Macrocystis",2021,0.00222051614802055
"05602","Macrocystis",2022,0.00772404799245032
"05602","Macrocystis",2023,0.00164421901463111
"05602","Macrocystis",2024,0.0409145838301033
"05602","Marismas y humedales",2017,1.73205071547437
"05602","Marismas y humedales",2018,1.73205071547437
"05602","Marismas y humedales",2019,1.79001304256702
"05602","Marismas y humedales",2020,1.80706078582956
"05602","Marismas y humedales",2021,1.80706078582956
"05602","Marismas y humedales",2022,0.0409145838301033
"05602","Marismas y humedales",2023,1.27273580414357
"05602","Marismas y humedales",2024,0.0988769109227497
"05602","Playas y dunas",2017,0.579623270926464
"05602","Playas y dunas",2018,0.596671014189007
"05602","Playas y dunas",2019,0.61371875745155
"05602","Playas y dunas",2020,0.603490111494024
"05602","Playas y dunas",2021,0.61371875745155
"05602","Playas y dunas",2022,0.286402086810723
"05602","Playas y dunas",2023,0.470517714046188
"05602","Playas y dunas",2024,5.52005926841144
"05603","Bosques y matorrales",2017,0.995243888824549
"05603","Bosques y matorrales",2018,1.00454523357992
"05603","Bosques y matorrales",2019,1.52542053988062
"05603","Bosques y matorrales",2020,1.06035330211214
"05603","Bosques y matorrales",2021,0.558080685322177
"05603","Bosques y matorrales",2022,6.33421577840671
"05603","Bosques y matorrales",2023,1.63969420401801
"05603","Bosques y matorrales",2024,0.576683374832916
"05603","Macrocystis",2017,0.000426873210019851
"05603","Macrocystis",2018,0.000419325353654078
"05603","Macrocystis",2019,0.00041191095643819
"05603","Macrocystis",2020,0.000404627658583684
"05603","Macrocystis",2021,0.000397473142027194
"05603","Macrocystis",2022,0.000392421013471047
"05603","Macrocystis",2023,0.000294315760103285
"05603","Macrocystis",2024,0
"05603","Marismas y humedales",2017,0.744107580429569
"05603","Marismas y humedales",2018,0.753408925184939
"05603","Marismas y humedales",2019,7.44107580429569
"05603","Marismas y humedales",2020,0.688299511897351
"05603","Marismas y humedales",2021,0.567382030077546
"05603","Marismas y humedales",2022,0.0279040342661088
"05603","Marismas y humedales",2023,1.46031112659303
"05603","Marismas y humedales",2024,0.00930134475536961
"05603","Playas y dunas",2017,0.195328239862762
"05603","Playas y dunas",2018,0.176725550352023
"05603","Playas y dunas",2019,0.158122860841283
"05603","Playas y dunas",2020,0.334848411193306
"05603","Playas y dunas",2021,2.01839181191521
"05603","Playas y dunas",2022,0.362752445459415
"05603","Playas y dunas",2023,0.463738474231999
"05603","Playas y dunas",2024,1.87887164058466
"05604","Bosques y matorrales",2017,0.986969473334777
"05604","Bosques y matorrales",2018,1.00622741427789
"05604","Bosques y matorrales",2019,1.03029984045679
"05604","Bosques y matorrales",2020,1.91135063860442
"05604","Bosques y matorrales",2021,0.115547645658706
"05604","Bosques y matorrales",2022,0.0288869114146764
"05604","Bosques y matorrales",2023,0.725611703392467
"05604","Bosques y matorrales",2024,1.35287035125401
"05604","Macrocystis",2017,0.000221587160213663
"05604","Macrocystis",2018,0.000217669116123442
"05604","Macrocystis",2019,0.000213820349826563
"05604","Macrocystis",2020,0.00021003963637187
"05604","Macrocystis",2021,0.000206325772467455
"05604","Macrocystis",2022,0.000203703244762475
"05604","Macrocystis",2023,0.000152777433571856
"05604","Macrocystis",2024,0
"05604","Marismas y humedales",2017,0.914752194798086
"05604","Marismas y humedales",2018,0.914752194798086
"05604","Marismas y humedales",2019,0.813648004846719
"05604","Marismas y humedales",2020,1.26620961700998
"05604","Marismas y humedales",2021,0.635512051122881
"05604","Marismas y humedales",2022,0.746146956745077
"05604","Marismas y humedales",2023,0.649267723225108
"05604","Marismas y humedales",2024,0.0288869114146764
"05604","Playas y dunas",2017,0.674027933009116
"05604","Playas y dunas",2018,0.674027933009116
"05604","Playas y dunas",2019,2.32539636888145
"05604","Playas y dunas",2020,2.07022865138514
"05604","Playas y dunas",2021,1.13140403040816
"05604","Playas y dunas",2022,34.0143381907815
"05604","Playas y dunas",2023,5.84134615821064
"05604","Playas y dunas",2024,3.03312569854102
"05605","Bosques y matorrales",2017,1.39517329631922
"05605","Bosques y matorrales",2018,1.43115197731313
"05605","Bosques y matorrales",2019,1.49911170807939
"05605","Bosques y matorrales",2020,1.83891036191072
"05605","Bosques y matorrales",2021,0.0959431493170812
"05605","Bosques y matorrales",2022,0.479715746585406
"05605","Bosques y matorrales",2023,0.962858034217851
"05605","Bosques y matorrales",2024,1.81092694335991
"05605","Macrocystis",2017,0.000546035553415683
"05605","Macrocystis",2018,0.000536380700801259
"05605","Macrocystis",2019,0.000526896562673144
"05605","Macrocystis",2020,0.000517580120504069
"05605","Macrocystis",2021,0.000508428409139557
"05605","Macrocystis",2022,0.00499897794242434
"05605","Macrocystis",2023,0.000376474478076245
"05605","Macrocystis",2024,0.0319810497723604
"05605","Marismas y humedales",2017,1.03938411760171
"05605","Marismas y humedales",2018,3.72579229847999
"05605","Marismas y humedales",2019,0.279834185508154
"05605","Marismas y humedales",2020,1.05537464248789
"05605","Marismas y humedales",2021,0.187888667412617
"05605","Marismas y humedales",2022,0.215872085963433
"05605","Marismas y humedales",2023,0.929163713921971
"05605","Marismas y humedales",2024,0.0799526244309011
"05605","Playas y dunas",2017,0.559668371016307
"05605","Playas y dunas",2018,0.559668371016307
"05605","Playas y dunas",2019,1.93085588000626
"05605","Playas y dunas",2020,1.71898142526437
"05605","Playas y dunas",2021,0.939443337063087
"05605","Playas y dunas",2022,25.1610909084046
"05605","Playas y dunas",2023,4.4099583275387
"05605","Playas y dunas",2024,2.16671612207742
"05606","Bosques y matorrales",2017,3.1537444638416
"05606","Bosques y matorrales",2018,3.15011216385445
"05606","Bosques y matorrales",2019,2.78143371515889
"05606","Bosques y matorrales",2020,2.78143371515889
"05606","Bosques y matorrales",2021,1.38299822010675
"05606","Bosques y matorrales",2022,2.48636493763145
"05606","Bosques y matorrales",2023,1.89281746830294
"05606","Bosques y matorrales",2024,2.26201481699667
"05606","Macrocystis",2017,0.0000828075678314332
"05606","Macrocystis",2018,0.0000813433868678126
"05606","Macrocystis",2019,0.0000799050951550222
"05606","Macrocystis",2020,0.000078492234926348
"05606","Macrocystis",2021,0.0000771043565091827
"05606","Macrocystis",2022,0.00084359940806891
"05606","Macrocystis",2023,0.0000570932344699712
"05606","Macrocystis",2024,0.0054484499807226
"05606","Marismas y humedales",2017,1.22862547065295
"05606","Marismas y humedales",2018,1.22590124566258
"05606","Marismas y humedales",2019,1.59457969435815
"05606","Marismas y humedales",2020,1.59457969435815
"05606","Marismas y humedales",2021,1.59457969435815
"05606","Marismas y humedales",2022,1.20095698146513
"05606","Marismas y humedales",2023,1.03403797134142
"05606","Marismas y humedales",2024,0.134395099524491
"05606","Playas y dunas",2017,0.855406646973448
"05606","Playas y dunas",2018,0.72645999742968
"05606","Playas y dunas",2019,1.62545424424891
"05606","Playas y dunas",2020,1.62545424424891
"05606","Playas y dunas",2021,1.62545424424891
"05606","Playas y dunas",2022,1.15974149589667
"05606","Playas y dunas",2023,0.922604196735693
"05606","Playas y dunas",2024,0.737356897391125
"06201","Bosques y matorrales",2017,4.91085442239536
"06201","Bosques y matorrales",2018,4.15081938281716
"06201","Bosques y matorrales",2019,4.24169313754934
"06201","Bosques y matorrales",2020,4.40600022943883
"06201","Bosques y matorrales",2021,1.28661326144377
"06201","Bosques y matorrales",2022,0.11290375587937
"06201","Bosques y matorrales",2023,2.7298405985034
"06201","Bosques y matorrales",2024,4.81263733394745
"06201","Macrocystis",2017,0.00335523437393333
"06201","Macrocystis",2018,0.00329590802940405
"06201","Macrocystis",2019,0.0032376306772142
"06201","Macrocystis",2020,0.00318038376936562
"06201","Macrocystis",2021,0.00312414908582084
"06201","Macrocystis",2022,0.00447963847966559
"06201","Macrocystis",2023,0.00231332941939115
"06201","Macrocystis",2024,0.0128508340025299
"06201","Marismas y humedales",2017,1.02806672020239
"06201","Marismas y humedales",2018,1.05744005506532
"06201","Marismas y humedales",2019,1.18778422851955
"06201","Marismas y humedales",2020,0.983088801193538
"06201","Marismas y humedales",2021,1.00175310772102
"06201","Marismas y humedales",2022,0.0771050040151795
"06201","Marismas y humedales",2023,0.762176845245286
"06201","Marismas y humedales",2024,0.0394704187220562
"06201","Playas y dunas",2017,0.457122523804278
"06201","Playas y dunas",2018,0.507607943099932
"06201","Playas y dunas",2019,0.394704187220561
"06201","Playas y dunas",2020,0.318517099919849
"06201","Playas y dunas",2021,0.217852233566697
"06201","Playas y dunas",2022,6.09680281748598
"06201","Playas y dunas",2023,1.14180097215676
"06201","Playas y dunas",2024,0.656310450843492
"06203","Bosques y matorrales",2017,4.31370045330101
"06203","Bosques y matorrales",2018,4.31370045330101
"06203","Bosques y matorrales",2019,4.12387145004497
"06203","Bosques y matorrales",2020,4.28751714250707
"06203","Bosques y matorrales",2021,0.623490088280609
"06203","Bosques y matorrales",2022,2.76888511645877
"06203","Bosques y matorrales",2023,2.91873781484192
"06203","Bosques y matorrales",2024,6.32654247058487
"06203","Macrocystis",2017,0.00161378003870664
"06203","Macrocystis",2018,0.00158524561759002
"06203","Macrocystis",2019,0.00155721573437133
"06203","Macrocystis",2020,0.00152968146794827
"06203","Macrocystis",2021,0.001502634054959
"06203","Macrocystis",2022,0.00981874154772613
"06203","Macrocystis",2023,0.00251532835161448
"06203","Macrocystis",2024,0.00327291384924204
"06203","Marismas y humedales",2017,1.99647744803765
"06203","Marismas y humedales",2018,1.99647744803765
"06203","Marismas y humedales",2019,2.03575241422855
"06203","Marismas y humedales",2020,1.67573189081193
"06203","Marismas y humedales",2021,1.69536937390738
"06203","Marismas y humedales",2022,0.0589124492863568
"06203","Marismas y humedales",2023,1.35124586061564
"06203","Marismas y humedales",2024,0.0490937077386306
"06203","Playas y dunas",2017,0.618580717506746
"06203","Playas y dunas",2018,0.618580717506746
"06203","Playas y dunas",2019,0.782226409968848
"06203","Playas y dunas",2020,0.589124492863568
"06203","Playas y dunas",2021,0.670947339094619
"06203","Playas y dunas",2022,1.10951779489305
"06203","Playas y dunas",2023,0.626996781690511
"06203","Playas y dunas",2024,0.690584822190071
"06205","Bosques y matorrales",2017,0.210970223921146
"06205","Bosques y matorrales",2018,2.43269205105534
"06205","Bosques y matorrales",2019,0.253911065958194
"06205","Bosques y matorrales",2020,2.15264308124851
"06205","Bosques y matorrales",2021,0.218438196449328
"06205","Bosques y matorrales",2022,0.190433299468645
"06205","Bosques y matorrales",2023,0.779869702585881
"06205","Bosques y matorrales",2024,3.72278430529881
"06205","Macrocystis",2017,0.00238938850239586
"06205","Macrocystis",2018,0.00234713998270713
"06205","Macrocystis",2019,0.00230563848988914
"06205","Macrocystis",2020,0.00226487081521527
"06205","Macrocystis",2021,0.00222482398351204
"06205","Macrocystis",2022,0.00214946624722601
"06205","Macrocystis",2023,0.00164740882481706
"06205","Macrocystis",2024,0.00186699313204554
"06205","Marismas y humedales",2017,1.73630361280235
"06205","Marismas y humedales",2018,1.73630361280235
"06205","Marismas y humedales",2019,1.90339949812043
"06205","Marismas y humedales",2020,2.07049538343851
"06205","Marismas y humedales",2021,1.60561409355917
"06205","Marismas y humedales",2022,0.100817629130459
"06205","Marismas y humedales",2023,1.30756197569332
